"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"367",181.705948973207,3.49525826854413,0.348369799190731,10.033183923129,1.08945701696472e-23,1.65777613014514e-22,"chr10",21525562,21525936
"368",55.0490800146651,3.47210616504231,0.537348399472497,6.46155486542957,1.03632567661964e-10,4.71778414621307e-10,"chr10",22714612,22714904
"369",32.7343185995615,2.12179967132023,0.591042661144149,3.58992643138961,0.000330771302904644,0.000660346635189282,"chr10",26695071,26696005
"37",26.4359893723925,1.54998236024971,0.680563862523388,2.27749730128587,0.0227565456015313,0.0331277019773705,"chr1",152050164,152050322
"370",275.887154644889,-3.71234925721861,0.325282715428453,-11.4126852769561,3.61397339348571e-30,1.09984308392301e-28,"chr10",28746478,28746711
"371",218.571086858318,-3.4232911536566,0.328541958152568,-10.4196467717736,2.01700900728368e-25,3.74795183324588e-24,"chr10",28844182,28844430
"372",363.365734050083,-3.34611148729,0.349899236912829,-9.56307169118981,1.14312508579577e-21,1.41155861233247e-20,"chr10",30655565,30656289
"373",513.797705931651,-6.24380482274013,0.37809007406708,-16.514067019999,2.90620517666332e-61,6.60734294576691e-59,"chr10",37978865,37979467
"374",89.7378147305959,-4.53708872720744,0.543417039044199,-8.34918377824073,6.87363144471828e-17,5.73792344143329e-16,"chr10",3993428,3994010
"375",123.965502652637,-1.4801527401512,0.386299896188888,-3.83161568189355,0.000127304491581905,0.000270198714972028,"chr10",42478318,42478694
"376",281.100894666299,-1.01845200915373,0.316596978950193,-3.21687216514454,0.00129596328874735,0.00237501095827809,"chr10",42636933,42637746
"377",31.5371492877865,2.3202550749404,0.638045808846053,3.63650233693523,0.000276365137089225,0.000557199402634249,"chr10",42696877,42697333
"378",17.5354981588924,2.51700950259756,0.805235606748838,3.12580502091811,0.00177319075236234,0.00318761965482811,"chr10",43406158,43406437
"379",65.682297993184,1.88016509921697,0.437077891315518,4.30167056393094,1.69515213133827e-05,4.06689198486805e-05,"chr10",43574990,43575252
"38",45.4444348747053,1.284705389606,0.508921863112932,2.52436667143325,0.0115906962666717,0.0179623260107001,"chr1",152088718,152089334
"380",26.0700466181627,3.26214942409358,0.731517621951955,4.4594269860362,8.21790618396824e-06,2.04521618808997e-05,"chr10",43577493,43578006
"381",292.833264885264,-1.92670241281239,0.28836714523523,-6.68142139161076,2.36635701999014e-11,1.15188537559973e-10,"chr10",43609305,43610245
"382",101.564494898182,-2.32635911970585,0.389029795001845,-5.9798996107607,2.23275178138354e-09,8.69041856500241e-09,"chr10",43625630,43625883
"383",36.3014799149675,-2.07472328908266,0.56393504236049,-3.67901111517806,0.000234140064552542,0.000477295015556738,"chr10",43626043,43626205
"384",78.0981497767738,2.47420839938145,0.428298588502521,5.77683061723863,7.61208470846145e-09,2.75474788372692e-08,"chr10",43630703,43630927
"385",36.0681640696959,2.36486381476211,0.609386567418906,3.88072849189741,0.000104144051375815,0.000224243319536226,"chr10",43641017,43641419
"386",110.059191007615,2.26867820150856,0.380607168962147,5.96068173832583,2.51187766586958e-09,9.68164163258555e-09,"chr10",43641579,43641852
"387",106.202804492925,2.12079337312022,0.38597307950859,5.49466656021801,3.91449320290593e-08,1.29867092096407e-07,"chr10",43646353,43646607
"388",83.33548964701,1.93143858701869,0.412026041415743,4.68766144096661,2.76344685561295e-06,7.31337294173035e-06,"chr10",43647010,43647206
"389",36.3974806290224,1.21908541514856,0.577466252954569,2.11109378065158,0.0347642519092536,0.0485243169480914,"chr10",43649211,43649361
"39",24.9561101030387,-3.02776228938304,0.726138877823571,-4.16967384869688,3.05035856252646e-05,7.04700289549597e-05,"chr1",152090025,152090826
"390",193.082129639085,-2.30520587432951,0.321959150805399,-7.15993276961659,8.07166364949192e-13,4.61861575614865e-12,"chr10",43790528,43791350
"391",84.0755006472787,-1.48155969948721,0.402734303523649,-3.67875218605561,0.000234377865323784,0.000477527912217409,"chr10",43791544,43792454
"392",48.6001911161968,1.04904122617609,0.493033583965994,2.12772772543715,0.0333596647716063,0.0468989900325818,"chr10",43792702,43792939
"393",101.630054681314,-7.0837117744872,0.903386775091244,-7.84128345665868,4.4596445736869e-15,3.17431423154694e-14,"chr10",43845563,43845958
"394",51.8680410338152,-2.25930553895408,0.501946984744543,-4.50108399416705,6.76077807185931e-06,1.70675422911406e-05,"chr10",4384731,4385088
"395",36.8630770875093,-1.25497954472881,0.544255314855162,-2.30586548348689,0.0211181498286884,0.0310386825684259,"chr10",4386337,4387254
"396",46.0440543935052,1.39553089499826,0.495685702693483,2.81535434129965,0.00487234785479768,0.00814869080865124,"chr10",43910279,43910963
"397",266.763979602657,-3.20154904525458,0.319359589209129,-10.0249034424893,1.18475347908377e-23,1.78174015434193e-22,"chr10",44999988,45000496
"398",96.4537739576961,-4.45750335679943,0.51246567773685,-8.69815004291537,3.37338315356871e-18,3.06059293158288e-17,"chr10",45000496,45001593
"399",107.320005157697,-3.55196249951019,0.43174039007901,-8.22707946981788,1.91833194218189e-16,1.53824750135539e-15,"chr10",45002649,45003791
"4",21.1174094293945,2.00183135022165,0.720677023572552,2.77770941037934,0.00547435519864333,0.00907306296859197,"chr1",106818441,106818643
"40",44.6948870389242,2.5238019516564,0.53326879676415,4.73270134493281,2.21551354840927e-06,5.95274466625075e-06,"chr1",152511128,152511569
"400",128.157858829129,-4.5582834543814,0.464688888430253,-9.8093231146102,1.02654829304259e-22,1.40695360021618e-21,"chr10",4674923,4675486
"401",371.665998569525,-5.90211412525377,0.920013018090151,-6.4152506640677,1.40591340369927e-10,6.33316469148913e-10,"chr10",4787057,4787526
"402",71.8624593065061,1.99452196972695,0.425570408258563,4.68670267251088,2.77641863933046e-06,7.33483119686413e-06,"chr10",4993305,4994384
"403",195.485998679465,-3.17993430842491,0.348367759384377,-9.12809587788601,6.97146248108212e-20,7.34188078729766e-19,"chr10",4996619,4996929
"404",43.5181133963369,-2.46886353929187,0.548600368588155,-4.50029507935912,6.78591956546251e-06,1.71198297131283e-05,"chr10",5194264,5195181
"405",27.0630028750056,-2.444899829397,0.659070131037523,-3.70962013640063,0.000207570445816636,0.000426507056396224,"chr10",5195396,5195587
"406",1050.49451097325,-2.4554115320661,0.244542904020244,-10.0408210244483,1.00831369802659e-23,1.5588529771491e-22,"chr10",5528365,5528539
"407",31.1717751637967,-1.57524688444733,0.711936875345784,-2.21262156659921,0.0269237468931221,0.0384269873493046,"chr10",5554977,5555211
"408",35.4722830773799,-1.42927563887325,0.563491429202472,-2.5364638480769,0.0111978303920076,0.0174023379433492,"chr10",5634364,5634638
"409",62.1058453342701,-3.61110324380888,0.559835192767796,-6.45029696321121,1.11631194559192e-10,5.06997140976822e-10,"chr10",58323645,58324226
"41",27.3727492751072,1.89240276457458,0.668697881669831,2.82998169494568,0.00465506673837643,0.00780556743766807,"chr1",152599382,152599712
"410",36.3202174591735,-1.27144134462946,0.538274745234932,-2.36206761674196,0.0181733271872984,0.0271406142113247,"chr10",58324440,58324875
"411",42.531665338578,1.81640888604223,0.54511866079068,3.33213484823209,0.000861824856406951,0.0016201133609012,"chr10",58383108,58383579
"412",31.3950227109588,1.32615648572451,0.598091218998851,2.21731475667603,0.0266015901938733,0.0380233528473818,"chr10",5841506,5841658
"413",74.5046369448463,1.54419616225417,0.411387877239947,3.75362583023684,0.000174294976195182,0.000362958018854729,"chr10",58713148,58713536
"414",14.8343224976673,2.19884151884906,0.840172513247783,2.61713098700312,0.00886723067634214,0.0140804628447257,"chr10",58713721,58714730
"415",22.4601599165987,2.03979650411103,0.757358069641943,2.69330530151397,0.00707474526574434,0.0114266153163819,"chr10",59363306,59363532
"416",41.4702021656324,-1.22838809834387,0.508831287248782,-2.41413633384394,0.0157725594081013,0.0238546373077777,"chr10",59577758,59578974
"417",36.6056271405583,-1.47020437517779,0.543531491800654,-2.70491111804245,0.00683226676896235,0.0110905968341199,"chr10",59593939,59594415
"418",37.7460351220596,1.45238082741991,0.542561164160446,2.67689787503923,0.00743072805136968,0.0119715564479132,"chr10",59907917,59908296
"419",35.2120805107937,1.25816184263316,0.558994609646242,2.25075845262512,0.0244008403278859,0.0351375737210429,"chr10",60779720,60780167
"42",30.4992202554581,1.75128132391312,0.601515327081693,2.91144921013007,0.00359756390322058,0.0061633796480264,"chr1",152612500,152613048
"420",34.7795750136177,-2.6649784337309,0.61438806861879,-4.33761423740219,1.44037673913685e-05,3.4815860517598e-05,"chr10",61451451,61451850
"421",30.7926620437151,1.68382111165402,0.589643208086868,2.85566099729576,0.00429473424567834,0.00723905270804483,"chr10",61452241,61452947
"422",68.9119243873165,-1.44132190809107,0.424422944323475,-3.39595662149822,0.000683891970364225,0.00130080829992998,"chr10",62287775,62288099
"423",2294.99778716156,-3.11729793499683,0.231238922440642,-13.4808530592294,2.02749009757468e-41,1.42477258675021e-39,"chr10",62919934,62921246
"424",858.875405885764,-2.65238348778278,0.25240890129026,-10.5082803111315,7.91231478815564e-26,1.49907336550106e-24,"chr10",67400258,67400743
"425",1332.42755768225,-1.85798448689297,0.232221577753329,-8.00091233927693,1.23500690631814e-15,9.1794263325377e-15,"chr10",67760308,67760756
"426",15.0692521426247,3.81948467937202,1.04703806219137,3.64789477793972,0.000264397870300667,0.000534185974235274,"chr10",68013180,68013481
"427",284.59691114481,2.95546864244752,0.303628857980383,9.73381997385267,2.16313644446837e-22,2.91307399228929e-21,"chr10",68075270,68075515
"428",182.818035761192,-1.22235874387138,0.32251786817155,-3.79004968252239,0.000150617156214573,0.000316722148405508,"chr10",68085618,68085847
"429",374.605687352388,-0.816061783876219,0.276138557782244,-2.95526199032206,0.00312403638005027,0.0053855488888913,"chr10",68089552,68089920
"43",20.9924850283127,2.60614451799302,0.772206654730261,3.3749314409928,0.000738340821383677,0.00139886631110192,"chr1",152616104,152616358
"430",412.68848702743,-1.25724877724523,0.264162322222301,-4.75937963699157,1.94188884718669e-06,5.27064634436555e-06,"chr10",68239238,68239910
"431",233.09388411709,-1.83756793692731,0.298770916030951,-6.15042441660201,7.72758783439578e-10,3.21151903010104e-09,"chr10",68240756,68241440
"432",77.5273411212399,-1.23895392458278,0.412202198204771,-3.00569460807994,0.00264974976363432,0.00464668005283423,"chr10",68472572,68473121
"433",808.465816750471,-3.37076211245453,0.24920082612264,-13.5262878735228,1.09410609982288e-41,7.8309631033619e-40,"chr10",68723664,68724851
"434",179.995684256751,-1.91356697505908,0.339096006431817,-5.6431421743796,1.66974349477598e-08,5.80355989865932e-08,"chr10",69222039,69222212
"435",46.0579953307804,3.41193725847251,0.587646998592789,5.80610003393691,6.39447664869244e-09,2.34040267492389e-08,"chr10",70132002,70132532
"436",74.4043546824175,3.24983160345485,0.466260280432425,6.96999452846562,3.16953312311089e-12,1.69202286199221e-11,"chr10",70133153,70133551
"437",831.109880763339,-1.82913275163646,0.239880430644121,-7.62518537558451,2.43683949815003e-14,1.60723287719281e-13,"chr10",70135760,70135994
"438",47.8262230365692,1.98444499789516,0.518611987333471,3.82645416296393,0.000130002343242603,0.000275470974031064,"chr10",70173356,70173581
"439",25.1317970181013,1.91979309297828,0.694847035902111,2.76290031299599,0.00572902608840177,0.00947888948273666,"chr10",71218311,71218534
"44",9.59826046135309,2.23804096042987,1.03359412274919,2.1652996192326,0.0303647475167413,0.0430046717303793,"chr1",152625061,152625496
"440",30.2934595758799,3.47842923900489,0.719318677617338,4.8357276784843,1.32659434173609e-06,3.69306868558045e-06,"chr10",71344531,71345499
"441",180.403274987008,-2.60950005446974,0.341463814266577,-7.64209835842965,2.13709815113734e-14,1.41678976915023e-13,"chr10",71346807,71347017
"442",132.017256916763,-2.74916769899844,0.369204835867548,-7.44618550983635,9.60776821344139e-14,5.97010034484743e-13,"chr10",71347219,71347823
"443",1166.25186752466,-2.47003525240345,0.240904346690123,-10.2531784350935,1.14514713685116e-24,1.99369084861699e-23,"chr10",71348105,71349532
"444",32.475077189422,-2.38063028513439,0.609358265818783,-3.90678262472666,9.35332269540512e-05,0.000202297662102635,"chr10",73097965,73098332
"445",166.236446077519,3.42655028190308,0.380726659969179,9.00002716431906,2.25661839407287e-19,2.28320159505016e-18,"chr10",7470092,7470391
"446",36.5757425002174,2.51591481305992,0.62052614251442,4.05448641191044,5.02445708600221e-05,0.000112838620786743,"chr10",7473243,7474266
"447",28.3572923595431,1.45107382121539,0.622282492423169,2.33185705669608,0.0197082122516961,0.0291735887984702,"chr10",75211624,75212681
"448",75.3848218453155,1.50803546009075,0.421322137006835,3.57929320022006,0.000344524758330576,0.000685678780096641,"chr10",75411231,75411682
"449",45.908069228084,3.2782614548188,0.564608463663357,5.80625630998942,6.38851414326125e-09,2.34040267492389e-08,"chr10",75429099,75430009
"45",29.8267102542773,-2.13257751425576,0.687527039355422,-3.10180893576945,0.00192342057782919,0.00344327027943947,"chr1",152687869,152688163
"450",30.3238001213209,1.33482907545289,0.591429649339441,2.25695326053359,0.0240109954753629,0.0346536585184009,"chr10",75551172,75551630
"451",26.4615725317753,2.42033432363674,0.684871239257636,3.53399907150467,0.000409322516489912,0.000807983414828145,"chr10",75553979,75554422
"452",601.608247466432,-4.97186851270496,0.300920111387003,-16.5222207641377,2.53875392110438e-61,6.13267744066777e-59,"chr10",75744046,75744303
"453",37.0314817600639,2.1869186434487,0.604057299516622,3.6203827769298,0.000294167503294064,0.00059154911562516,"chr10",7662466,7664225
"454",79.7771846131411,-5.98443582642269,0.747142454508118,-8.00976546080835,1.14927408653207e-15,8.56110162342798e-15,"chr10",7667399,7667915
"455",28.2185069027408,-3.92585829611028,0.790246588314464,-4.96789021827205,6.76852604357733e-07,1.95957701561246e-06,"chr10",77144404,77144713
"456",25.485322742844,-4.29057575213703,0.870295151425593,-4.93002373402727,8.22196272604417e-07,2.35043535030774e-06,"chr10",77353228,77353767
"457",293.662419716352,-4.07708094895667,0.710388851564504,-5.73922428537221,9.51111901761557e-09,3.41006261624157e-08,"chr10",78028194,78028383
"458",49.3491210905224,-4.103021628738,0.638016501045878,-6.43090205662716,1.26848881011971e-10,5.72746407840268e-10,"chr10",78244691,78245638
"459",46.0381548094893,2.21962226965608,0.526546617884733,4.21543353288043,2.49298810636375e-05,5.8431770958738e-05,"chr10",78264861,78265063
"46",303.651528186899,-1.20389241525795,0.280280850518045,-4.29530741409121,1.74451425068849e-05,4.17753877255949e-05,"chr1",152774616,152774992
"460",129.77380958518,-2.89184140392026,0.383670047688312,-7.53731343206011,4.79752280449541e-14,3.06486374204542e-13,"chr10",79612006,79612508
"461",352.322945517899,-2.46514620025956,0.275554051720994,-8.94614390484665,3.68117076178871e-19,3.6481346139265e-18,"chr10",79613842,79614566
"462",371.955791712676,-1.94558790231878,0.27896550252454,-6.97429569144533,3.07406922055022e-12,1.6456063071228e-11,"chr10",79681303,79682128
"463",325.343804600617,-4.3336076256969,0.325428580032941,-13.3166165837624,1.85317311370465e-40,1.15524420717233e-38,"chr10",79683408,79683594
"464",66.859795211303,-2.31558837060369,0.445496087529398,-5.19777487484869,2.01688175258552e-07,6.21135296712591e-07,"chr10",79704097,79704502
"465",55.2168483224705,1.4349197650654,0.458846466093184,3.12723290054498,0.00176460078590321,0.00317513130238171,"chr10",79704770,79704925
"466",108.735708840841,1.93105336616662,0.37981099694004,5.08424817007465,3.690851017153e-07,1.10240642823001e-06,"chr10",79705151,79705301
"467",687.928772809735,-2.51310914789316,0.252229619954942,-9.9635766344258,2.2000248580784e-23,3.20871550055585e-22,"chr10",79705834,79706269
"468",319.855390012516,-2.55544943883701,0.313913252751034,-8.14062297925265,3.93249170256706e-16,3.03981608608434e-15,"chr10",79824478,79824722
"469",74.435729041144,-2.88039879971282,0.469817209942117,-6.13089248064731,8.73874510639297e-10,3.57410051176813e-09,"chr10",79984261,79984730
"47",47.5155227152562,3.03212357482586,0.545766753966942,5.55571322874958,2.76480471194558e-08,9.31645179744521e-08,"chr1",152798177,152798472
"470",1207.40610320303,-2.84609920287436,0.240721635595209,-11.8231965142522,2.96195717233273e-32,1.09028233057771e-30,"chr10",79984926,79985312
"471",32.0447776253774,1.78360917787211,0.601184004814563,2.96682739991107,0.00300889818698357,0.00520563629932475,"chr10",80080759,80080915
"472",67.1502475629652,-0.979518503204602,0.42158601382136,-2.32341318519086,0.0201569664679542,0.0297694594568754,"chr10",80081189,80081406
"473",56.2175819477938,1.0341638552334,0.454478115262531,2.27549758834045,0.0228760971872718,0.0332516418310663,"chr10",80292139,80292748
"474",31.5158182841541,3.37967315473376,0.704341540422085,4.79834421338893,1.59982669828215e-06,4.37912902893803e-06,"chr10",80342662,80343440
"475",30.2245616825205,1.96161939760719,0.637621497149557,3.0764637114283,0.00209471798566673,0.00372576392756646,"chr10",80344132,80344589
"476",56.5677693696965,-1.54942119236101,0.453675236872005,-3.41526507605735,0.000637199683688468,0.00121980028601086,"chr10",80345177,80345339
"477",314.151358113518,-1.80903642263713,0.275365168045287,-6.56959061118294,5.04537847816226e-11,2.37565075180423e-10,"chr10",80406760,80407237
"478",43.1236030565608,1.3742686578466,0.509122590193936,2.69928831349463,0.00694879474240563,0.0112513999494754,"chr10",80532881,80533050
"479",761.377026290059,-2.69861095232555,0.255139321575087,-10.5770092029164,3.80923845791898e-26,7.47345514713547e-25,"chr10",80533771,80533948
"48",227.802603333159,-0.691789075380672,0.287765383888322,-2.40400379654123,0.0162166048690788,0.0244641599605735,"chr1",152807688,152807959
"480",34.7958311476832,1.50643699327112,0.568214396147355,2.65117709703443,0.00802117705179586,0.0128531713537276,"chr10",80535152,80535344
"481",88.7275721910158,-3.03696958955423,0.443339904377018,-6.85020581177277,7.37438158701121e-12,3.76512349191524e-11,"chr10",80535584,80536033
"482",238.560375354461,-1.5186203237743,0.290437824217599,-5.22872779351404,1.70680445346162e-07,5.28589680499133e-07,"chr10",80538773,80539402
"483",31.253339149269,3.24039486375265,0.690031930686501,4.69600712611782,2.65296289341235e-06,7.03271713514317e-06,"chr10",8055233,8055589
"484",794.499677403784,-3.01032120436538,0.256158772412152,-11.7517786957609,6.91478226011171e-32,2.47459568845664e-30,"chr10",85451760,85452350
"485",590.901392508657,-3.09324955974219,0.269024623924668,-11.4980164812287,1.34981739344852e-30,4.2762657587529e-29,"chr10",86971958,86972213
"486",440.301974496928,-4.58928897646817,0.316241029978363,-14.5119973103495,1.01715147702535e-47,1.12322584534371e-45,"chr10",88584234,88584785
"487",1234.50110733095,-2.51645928229347,0.2485877711268,-10.1230212205807,4.36722729280833e-24,7.18269510072519e-23,"chr10",88708763,88708985
"488",94.0017700626836,-4.52660591646457,1.01940620910778,-4.44043392714512,8.97776667028924e-06,2.23001723526143e-05,"chr10",89327003,89327754
"489",422.070205175969,-2.63646160441979,0.273587021669637,-9.6366471930214,5.59867596471768e-22,7.14154541374054e-21,"chr10",89344763,89345679
"49",74.7808815888274,-1.13369570961188,0.411294825691778,-2.75640644811192,0.00584403274699139,0.00965677065717047,"chr1",152810566,152811216
"490",103.412475183151,-1.55868891398638,0.39028963973258,-3.99367227645185,6.5057769774229e-05,0.000143357058253931,"chr10",89395388,89396100
"491",56.1436470599227,-3.62931703618489,0.552926900771455,-6.56382793298933,5.24437153849855e-11,2.45989029081273e-10,"chr10",89415581,89415921
"492",812.910741509198,-2.49390071403425,0.252025277540012,-9.89543881620493,4.35695407756804e-23,6.14584945613157e-22,"chr10",89452642,89454082
"493",26.3351598731564,-2.94649264627581,0.775832212391838,-3.79784778101952,0.000145957907126474,0.000307593953677111,"chr10",89594249,89594631
"494",245.540421762784,-5.21761461447199,0.418281886371244,-12.4739195850358,1.03601881093105e-35,5.2002762392838e-34,"chr10",89595246,89596140
"495",665.747904722939,-2.83291445850369,0.282686919442855,-10.0213850152213,1.22770280974332e-23,1.83207388403782e-22,"chr10",89695334,89695950
"496",104.627821309462,-3.60928027390034,0.427667184492885,-8.43946041401355,3.18805948833322e-17,2.72005517050947e-16,"chr10",91032433,91032864
"497",39.8871218113837,2.46773520921604,0.557822561323149,4.42387128151038,9.69477957423363e-06,2.4004050643442e-05,"chr10",91033722,91034429
"498",83.0643184433055,3.01329270610917,0.455467276877706,6.61582699588373,3.69480277661906e-11,1.76737781332087e-10,"chr10",93484995,93485577
"499",878.777908633364,-2.4981939834942,0.258256591810099,-9.67330191258455,3.91537333843406e-22,5.12980269594835e-21,"chr10",93564607,93564955
"5",27.1005721017906,3.13212196754273,0.741286177333745,4.22525343560072,2.38672020135178e-05,5.6145304797472e-05,"chr1",11011713,11012038
"50",110.121176346803,-2.51490310245655,0.377179332823159,-6.66765881267324,2.59916145982812e-11,1.25886704789921e-10,"chr1",153104344,153104670
"500",36.7992625251095,-2.77217061852211,0.60961066153449,-4.5474444484683,5.43012468106557e-06,1.38805766483587e-05,"chr10",93611459,93611837
"501",90.5309398453228,-2.47382395390816,0.43977680103514,-5.62518065547184,1.85313932524579e-08,6.37790159579249e-08,"chr10",93614201,93614438
"502",52.3449014345019,2.89902877289641,0.513459710590837,5.64606864589338,1.64158320781089e-08,5.71081827019719e-08,"chr10",93700601,93701264
"503",56.3557423289443,-2.50393521800394,0.525749905992756,-4.762597557247,1.91116750463291e-06,5.1909082258652e-06,"chr10",93758106,93758693
"504",120.761702856662,1.57768073919208,0.34882757697254,4.52280967257435,6.10241098661248e-06,1.54762588341583e-05,"chr10",93891134,93891604
"505",284.314680836118,-2.62094563567281,0.29328265139775,-8.93658599709765,4.01378758874981e-19,3.93738300266955e-18,"chr10",94107163,94107507
"506",306.68431934679,-3.1406591771345,0.297945952849869,-10.5410365440239,5.58795672787756e-26,1.07987263766234e-24,"chr10",94545274,94545999
"507",37.3929846741782,-3.41709108772015,0.650747607303336,-5.25102366780939,1.51256241101729e-07,4.71455945046923e-07,"chr10",94687647,94688845
"508",101.379826190991,-1.93934563693024,0.402339472289799,-4.8201724426714,1.434341839574e-06,3.95980800710966e-06,"chr10",94688845,94689433
"509",157.042306348319,-2.81019668057293,0.344332024019381,-8.16129922442171,3.31439958840605e-16,2.58269242120754e-15,"chr10",94690366,94690649
"51",189.548127866928,-1.71660012252439,0.308234866088544,-5.56913026844692,2.56014030098875e-08,8.66457291008889e-08,"chr1",153549440,153550100
"510",521.160459914168,-2.07717671393689,0.268156061095026,-7.74614866229259,9.47216071965738e-15,6.47962852769483e-14,"chr10",94938437,94938596
"511",392.2395829887,-3.17508731983376,0.296299044420674,-10.7158203160652,8.57932946670698e-27,1.78274776283992e-25,"chr10",94938977,94939178
"512",216.117428320844,-5.83691167144696,0.475962490751805,-12.2633858441813,1.42422141104306e-34,6.55311399247788e-33,"chr10",94940161,94940397
"513",633.076433740403,-7.30953124564757,0.443486933185987,-16.4819540299334,4.94600928093043e-61,1.06201810393312e-58,"chr10",95191822,95192178
"514",59.512984816821,-4.85141408222585,0.662162208945035,-7.32662483102921,2.36021347341289e-13,1.424676561061e-12,"chr10",95195728,95196098
"515",394.317105789634,-2.90463914513192,0.275133989828081,-10.5571803285624,4.7058535094018e-26,9.13976071047133e-25,"chr10",95289766,95290519
"516",114.181108137381,-0.980722103893333,0.36696678215629,-2.67250920677514,0.00752863085370005,0.0121090962336873,"chr10",95291160,95292108
"517",79.4497707707752,2.19337689802213,0.942536588067271,2.32710000417043,0.0199599432995904,0.0295123109613301,"chr10",95562849,95563739
"518",418.372703551286,-2.12048181405635,0.271762835415512,-7.80269241308964,6.06001296463743e-15,4.26629328020468e-14,"chr10",95564024,95564909
"519",30.8023715533379,-2.04255316913746,0.664031102645539,-3.07599020738608,0.00209804735542068,0.00372996919443465,"chr10",96129228,96129525
"52",29.6488451347257,-2.15563732067129,0.62209991211572,-3.46509825622723,0.000530037789176692,0.00102738016808822,"chr1",153617257,153617829
"520",168.54420306197,-6.22085911092134,0.586381101746185,-10.6089010924742,2.70916556350053e-26,5.42534969063707e-25,"chr10",96132250,96132911
"521",65.7350582625241,-1.24775764371937,0.445495623340343,-2.8008303075205,0.00509713141216335,0.00849888391199799,"chr10",96273729,96274322
"522",15.7110477891039,-1.68453100127779,0.795583218368367,-2.1173536122752,0.0342298479879236,0.0478821434937839,"chr10",96722621,96722980
"523",38.4372641851913,-2.73944871856927,0.611310222275324,-4.48127418575289,7.41987131961101e-06,1.85737063797258e-05,"chr10",96751475,96752128
"524",15.9757715066506,-3.27347262925131,0.942569887668103,-3.47292298648518,0.000514823059847146,0.00100342467287404,"chr10",97712645,97712972
"525",61.4993717283812,-3.96061325099761,0.552239240098444,-7.17191565433049,7.39555044141391e-13,4.26623917254698e-12,"chr10",9875789,9876303
"526",531.080522111336,-2.09363723995601,0.254317020819734,-8.2323913405703,1.83512587689602e-16,1.47458659338942e-15,"chr10",9880123,9880867
"527",416.212438527422,-3.5649402524252,0.29209340243122,-12.2047955303087,2.93043728109412e-34,1.27260001027289e-32,"chr10",99430646,99431209
"528",1003.28088059345,-2.08288645859988,0.251045391972176,-8.29685198456352,1.06906440224834e-16,8.75409727688523e-16,"chr10",99926430,99927101
"529",128.486246602872,-2.03544915135765,0.367247151235573,-5.54245048466557,2.98267762272541e-08,1.0006986989439e-07,"chr11",101870013,101870286
"53",78.1627091931067,2.11863685950017,0.412387513892498,5.13749031706245,2.78431809449123e-07,8.43369077994405e-07,"chr1",153634800,153635469
"530",55.414334272272,2.32163857455107,0.554376526273643,4.18783708277918,2.81625555805542e-05,6.54136281964194e-05,"chr11",101912022,101912474
"531",64.0169202707212,1.47991722042843,0.431312660684033,3.43119355244843,0.000600931668106957,0.00115265553212575,"chr11",101919465,101919939
"532",151.560265945241,-0.935706597767875,0.332232278034416,-2.81642290539556,0.00485616963845346,0.00812514963316996,"chr11",102316596,102316943
"533",137.253837571736,1.24127469127848,0.333657511864863,3.72020604104134,0.000199060314009121,0.000409903618008345,"chr11",102319393,102319588
"534",42.7262831684969,2.28543216764955,0.53710683216289,4.2550793078656,2.08974930822612e-05,4.95210366419004e-05,"chr11",102319871,102320493
"535",71.506539943228,1.9722845347405,0.428051755128794,4.60758427248376,4.07374118109019e-06,1.05106873597554e-05,"chr11",102347790,102348608
"536",38.3571777605397,1.92265692123804,0.573540105266179,3.35226238511383,0.00080154013680743,0.00151426452929937,"chr11",102348813,102348985
"537",318.920583721959,-2.14607724521674,0.27989766945734,-7.66736375253682,1.75567355373138e-14,1.17602743243878e-13,"chr11",102455711,102456395
"538",37.0007581379362,1.72288324993902,0.579650919644646,2.97227726472898,0.00295599604237581,0.00512328462053026,"chr11",102466971,102467685
"539",44.0218255439411,1.047984854956,0.496282147306492,2.11167147688832,0.0347146371387678,0.0484725695597318,"chr11",102469506,102470495
"54",56.0232558523351,2.97622427705577,0.505425696934512,5.88854958326625,3.89599663991956e-09,1.47338816176997e-08,"chr1",154204992,154205585
"540",40.3576925297847,1.28017656146224,0.604910246654006,2.11630827638215,0.0343185973041573,0.0479814765603688,"chr11",102604100,102604357
"541",41.8198459003104,1.24087859540041,0.511076737009492,2.4279692373816,0.0151836310995962,0.0230640002194385,"chr11",102604812,102605371
"542",59.6548224342962,2.29792993445692,0.471644992578209,4.87216014294029,1.10384634993378e-06,3.10733149489734e-06,"chr11",102605850,102606410
"543",697.332846599889,-1.72757636957185,0.264740859526479,-6.52553736005023,6.77581654405017e-11,3.12885674345925e-10,"chr11",102728619,102729020
"544",22.109762071081,1.63244153916741,0.729256844047374,2.23850012857934,0.0251884590398156,0.0361639651518897,"chr11",10317529,10317715
"545",62.0751409688725,3.88619632882528,0.558812495061386,6.95438338113462,3.54107421779908e-12,1.87740080271515e-11,"chr11",10317900,10318760
"546",1564.70649343463,-2.22678660494956,0.240509993832065,-9.25860322671001,2.07123887507727e-20,2.29379319546523e-19,"chr11",103852137,103853542
"547",29.4085830961827,-2.49170603298862,0.644347683290753,-3.86702101614335,0.000110172936689309,0.000236565777946765,"chr11",104609089,104609676
