"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"677",77.3413053439419,-1.8340640832417,0.729734723675629,-2.51332987692244,0.0119597445130522,0.0313173526713731,"chr11",5057735,5058321
"678",53.6617577309703,1.79464206485099,0.762933745138286,2.35229084607563,0.0186581795025456,0.0427721611965235,"chr11",5061753,5062210
"679",10.7811306554644,2.80022133754925,0.966216165855486,2.89813132558172,0.00375393366605663,0.013082915797393,"chr11",5140461,5140882
"68",16.8135409300169,-2.96741385807287,0.978831953077225,-3.03158662602298,0.00243272105261848,0.00934067038537334,"chr1",156420636,156421392
"680",78.4616660047123,-1.94542523978628,0.737849720150921,-2.63661445773587,0.00837379448551174,0.0237104144223464,"chr11",5155389,5155669
"681",658.630240209983,-2.71999958315205,0.857156315469487,-3.17328302208476,0.00150725515973955,0.00649436236649688,"chr11",5176992,5177414
"682",34.0205174763595,1.850721849373,0.790629664709531,2.34082014877715,0.0192414336388224,0.0437717133690692,"chr11",5443283,5444175
"683",21.5560231268458,2.39052292498963,0.816235241732544,2.92871809837014,0.00340362955506822,0.0121132856632953,"chr11",5485117,5486177
"684",180.523167382445,-3.96807523411022,0.745903043988786,-5.3198271090175,1.03865908166166e-07,4.27065675598118e-06,"chr11",5509275,5509621
"685",285.531020516283,-2.18763795707921,0.759635241049371,-2.87985317013093,0.00397860413304352,0.0136323625657919,"chr11",5512224,5512692
"686",86.7272563339443,-2.20772367374161,0.735556115513187,-3.00143473377462,0.00268710635154519,0.0100441644571781,"chr11",5520801,5522282
"687",67.0964880348646,-2.78408005003606,0.768646354745381,-3.62205588154815,0.000292270962527895,0.0019611584551568,"chr11",55607584,55608020
"688",473.460378891948,-3.36734619990599,0.806894001948437,-4.17322001622856,3.00324667291383e-05,0.000363120164417481,"chr11",5595371,5596019
"689",89.0168568366385,-1.94350141633428,0.731107733695833,-2.65829689218258,0.00785366732866034,0.02270338386333,"chr11",57517980,57519119
"69",514.635134057539,-3.46742800387277,0.740517154636268,-4.68244115907878,2.83478574079673e-06,6.13874851125552e-05,"chr1",156459584,156459977
"690",176.630848442727,-3.96079040739423,0.746033572639287,-5.3091315895904,1.10148788879866e-07,4.43463613563209e-06,"chr11",57531305,57531712
"691",31.6569060467985,-3.02443126912801,0.85364640180417,-3.54295556419604,0.000395669366290836,0.00248660504181152,"chr11",5761550,5762877
"692",24.4131089847877,2.68398878094112,0.831103176952661,3.22942909541302,0.0012403763454714,0.00558097156606164,"chr11",57644826,57645485
"693",16.5664540525138,-2.82576111256416,0.981092990915612,-2.88021740928656,0.00397401028638289,0.0136287043095562,"chr11",57651463,57652054
"694",12.4721907178477,3.46641318170268,1.00452323468454,3.45080438362512,0.000558918516442485,0.00315821647083363,"chr11",5787926,5789495
"695",17.8242342284587,3.01221238109001,0.880760277939586,3.42001388633994,0.000626179392026693,0.00340743120730016,"chr11",5789864,5790329
"696",260.164920742279,-1.86746258052366,0.769989128161617,-2.42531032221495,0.0152953061438451,0.0370171310243966,"chr11",58126523,58126680
"697",109.964469748342,-1.7663272121166,0.735628875585574,-2.40111185237335,0.0163453394197831,0.0386626296557293,"chr11",58127420,58127835
"698",84.6644244531405,-2.44779364988887,0.749390118892594,-3.26638100527144,0.00108931578434702,0.00509093773458431,"chr11",58211029,58211604
"699",18.6154123523815,-2.76812652814438,0.940828270665629,-2.94222294806889,0.00325865227083326,0.0117269003973655,"chr11",58214609,58215330
"7",474.118508902543,-2.63746542934879,0.723248630967043,-3.64669259839771,0.000265637391577077,0.00182684789758969,"chr1",119504438,119504996
"70",27.1125604579178,-2.18486014260285,0.879305598233263,-2.48475632020627,0.0129640141660123,0.0333372686304973,"chr1",156615352,156616412
"700",21.0096515656507,2.2127904095441,0.852975275308026,2.59420228651413,0.00948106855443663,0.0261745214020697,"chr11",58225484,58226085
"701",21.7866680863453,2.86863955724411,0.835531131887638,3.43331259334796,0.000596254237490738,0.00330634523371837,"chr11",58357885,58358212
"702",36.7560957307445,4.00184830111133,0.941218965768631,4.25177184763089,2.12085864289233e-05,0.000276929684283069,"chr11",5877933,5878696
"703",27.993281271272,2.83148203564058,0.827658914070876,3.42107356968321,0.000623744567088244,0.00340743120730016,"chr11",5879993,5880198
"704",32.6994969464335,1.99927109341538,0.78394976014001,2.55025410436801,0.0107644429582397,0.0291144660836925,"chr11",58901181,58901351
"705",19.3540594705617,2.29725162527724,0.835999174482949,2.74791135613029,0.00599762217134707,0.0185594953500852,"chr11",58903675,58904365
"706",20.356436096142,2.47528701113656,0.93787084431303,2.6392621395003,0.00830867063272035,0.0236093356577903,"chr11",58904863,58905073
"707",19.8359228353312,2.10492255845836,0.83529046062443,2.51998874365787,0.0117358587247045,0.0308985653753289,"chr11",59083049,59083422
"708",14.8300414664876,2.02272434494254,0.877731155840689,2.30449190675609,0.0211950461430278,0.047269967306868,"chr11",59141857,59142104
"709",16.7386977275148,1.96064176745177,0.844247322127584,2.32235473665557,0.0202138424630649,0.0454752625842525,"chr11",59212335,59212661
"71",432.585742812489,-2.78588747183511,0.747114240150137,-3.72886410420349,0.000192344839969331,0.00141972654061269,"chr1",156617022,156617521
"710",15.4333402323092,2.60463857826929,0.912777834538935,2.85352961006656,0.00432364984315535,0.0145059953505169,"chr11",59425625,59426103
"711",25.5877976842139,2.43681401642653,0.846910808368627,2.87729710419032,0.00401097755688001,0.0136766203204335,"chr11",59471678,59472631
"712",125.082715730424,-4.67458894782198,0.798891253943837,-5.85134575543947,4.8761136135887e-09,3.14102985275339e-07,"chr11",59505257,59506099
"713",27.079808220443,2.50774235335991,0.875456310528513,2.86449743202603,0.00417671541270705,0.0140986943843779,"chr11",59506099,59507070
"714",362.286713126936,-2.96311050710416,0.764355370291089,-3.87661370911245,0.00010592032043026,0.000915843486494305,"chr11",59542333,59542779
"715",31.9446340719331,2.46067751408935,0.778439079360558,3.16104057379885,0.00157206598692893,0.00668430697412574,"chr11",59670984,59671615
"716",175.526952060606,-3.39503873582168,0.7258932818027,-4.6770493968347,2.91032170322603e-06,6.24910743498256e-05,"chr11",59808832,59810378
"717",24.8390275028745,-4.89393602339679,1.14304002865375,-4.28150887170659,1.85630321352284e-05,0.000252627180291048,"chr11",59847241,59847426
"718",15.9232180288815,2.23583347210469,0.960098567586172,2.32875409628607,0.0198720964860622,0.044889335428773,"chr11",59847937,59848381
"719",184.896278116761,-2.02699994112888,0.710105559508547,-2.8545050999625,0.00431039396350122,0.014486671886028,"chr11",59880043,59880415
"72",34.0376996668118,2.57789801841016,0.778030012049592,3.31336578086379,0.000921803384572982,0.00452128182915556,"chr1",156660392,156660623
"720",40.8671012494325,2.02720030894403,0.829582301753664,2.44363977468988,0.01453993613943,0.035977498834121,"chr11",60091156,60091341
"721",345.231319471234,-2.25778023379882,0.712656621088135,-3.16811795048151,0.00153429258882939,0.00656704413712691,"chr11",60160038,60160583
"722",463.656471284247,-2.21919601072459,0.778035265394355,-2.85230774160316,0.00434030588625506,0.0145492473984179,"chr11",60185489,60186242
"723",127.16702651965,-2.07347352717565,0.733058417743645,-2.82852427171876,0.0046763154930017,0.0153039452840403,"chr11",60210355,60210598
"724",45.8608598352698,-1.87727277736955,0.769555536434197,-2.4394246919047,0.0147106684693017,0.0361517537824351,"chr11",60454185,60454961
"725",14.1567620705871,3.38003997741022,1.0276720242163,3.28902597109016,0.00100534746459731,0.00480899498845124,"chr11",60698676,60700285
"726",15.7136513699347,2.38052146968367,0.878929232507191,2.70843360493667,0.0067601636858596,0.0203172882160555,"chr11",60700436,60700847
"727",8.98002964812627,4.18128991604915,1.21231080035404,3.44902471777705,0.000562615198892626,0.00316983636110787,"chr11",60726491,60726975
"728",15.1648025857307,2.29105222835217,0.93856671464413,2.44101158991224,0.0146461847143658,0.0361475896878529,"chr11",60727180,60727684
"729",10.8695143407501,3.12225179729614,1.05041387330425,2.97240152348195,0.00295479981347666,0.0108557996949499,"chr11",60727996,60728690
"73",17.4488507717367,2.19662934379363,0.906099238210761,2.42427015845552,0.0153391896463917,0.0370769030539737,"chr1",156660820,156661370
"730",16.3434425880377,-2.50860234112273,0.986734486322981,-2.54232762297679,0.0110116902282593,0.0296282927487115,"chr11",60784242,60784465
"731",279.212029663341,-2.24653081460713,0.731926952267102,-3.06933746277361,0.00214534107293159,0.0085130834156885,"chr11",60913656,60914169
"732",13.3476557050628,2.17283313505967,0.882496081788946,2.46214479576502,0.0138108897779209,0.0346392530770047,"chr11",60922353,60922516
"733",18.1198969037625,3.21174498813588,0.943349584726978,3.40461801238341,0.000662566645187775,0.00356036464255336,"chr11",60924585,60924792
"734",21.8286942030212,3.03239832848988,0.837324053790949,3.62153495383397,0.000292860226543656,0.00196170671679589,"chr11",60925088,60925254
"735",87.1318637951774,-3.05566422516718,0.76067371781162,-4.01704982519708,5.89312676457739e-05,0.000588551290570843,"chr11",60927266,60927583
"736",14.0122740989256,2.83423939125957,0.922880566112198,3.07107928732243,0.00213286505278549,0.00847479352391405,"chr11",60953817,60954104
"737",25.6166754859096,-3.91603972730833,0.98714951543298,-3.96701782869305,7.27775502571473e-05,0.000692820767842055,"chr11",61104180,61104979
"738",17.1603260658681,-3.22332378474644,1.01677004530901,-3.1701600569545,0.00152354988999994,0.00653553865133158,"chr11",61159944,61160723
"739",12.0838129053243,3.10947546918615,1.02758894832584,3.02599154482164,0.00247819232637373,0.00943666339057583,"chr11",61493562,61494577
"74",87.0155912325666,-3.83034309820449,0.813294177133784,-4.70966497227782,2.48124310026901e-06,5.70833606103554e-05,"chr1",156673499,156674553
"740",13.4850741061339,2.54486057035315,0.896806454630195,2.83769207638291,0.00454409969465652,0.0151144107743954,"chr11",6169174,6169651
"741",18.9428815148199,4.0316007321468,0.950996372441454,4.23934396489509,2.24173948209516e-05,0.000289370441771832,"chr11",61751674,61751900
"742",26.6860780153981,2.9825128453886,0.831542921930049,3.58672146287536,0.000334861678918651,0.00215706731503431,"chr11",61756989,61757687
"743",28.76385311729,4.19549120487371,0.926747175118234,4.52711518040338,5.97943527605001e-06,0.000108709018503791,"chr11",61760568,61760992
"744",16.7070432245187,2.71056557305264,0.912208625238833,2.97143164190424,0.00296414852796812,0.0108694820309267,"chr11",61949433,61949583
"745",7.69664090963161,3.24618640686114,1.17426063452158,2.76445135894699,0.00570186074451797,0.0178010434390646,"chr11",61950717,61950891
"746",42.3878844795076,2.00698730634037,0.743335330103004,2.6999756705527,0.00693445469390513,0.0206802989135365,"chr11",61967139,61967302
"747",40.6668393267805,1.84776963248382,0.757975144792385,2.43777074377543,0.0147781430072259,0.0362420829460204,"chr11",61969001,61969156
"748",649.952650587592,-3.53267031116676,0.738729718245771,-4.78208771613471,1.73483942066603e-06,4.27079895597084e-05,"chr11",6199443,6200932
"749",51.7366191688669,-5.16095608322536,0.98283428661523,-5.25109487276753,1.51197773666667e-07,5.84379395221666e-06,"chr11",62427251,62427577
"75",34.5811416534403,2.12692947732477,0.756366848436332,2.81203424201081,0.00492292622449305,0.0159757429535396,"chr1",156674553,156675087
"750",86.574078866331,-5.22404329233501,0.902508773549181,-5.7883573494705,7.10780739129241e-09,4.43091541408793e-07,"chr11",62574221,62574589
"751",91.4394941202349,-3.36198319766616,0.775359349871765,-4.33603231614114,1.45077624194937e-05,0.000206211837361465,"chr11",62575313,62576113
"752",161.004516513868,-1.95432635311467,0.792358956194063,-2.46646590896364,0.0136453716882396,0.034402714660826,"chr11",62576113,62577158
"753",224.428971299961,-1.92754211411098,0.780835245737601,-2.46856443101536,0.0135656228148285,0.0343135681801782,"chr11",62602278,62603342
"754",148.820131042824,-1.7651128134937,0.751169642043241,-2.34981915495473,0.0187825341883327,0.0430062172025509,"chr11",62603342,62603867
"755",317.839695765689,-2.27301488533901,0.799596340817068,-2.84270296061676,0.00447327393717119,0.0149044860061781,"chr11",62609112,62609357
"756",15.8251054232804,-3.51606246565719,1.06896565220049,-3.28921931066662,0.00100465708045226,0.00480899498845124,"chr11",62613709,62613983
"757",16.6132442734008,2.24196731377636,0.887590151874759,2.5259037733135,0.0115401085265189,0.0306125734076839,"chr11",6261696,6261972
"758",59.0709199021178,2.12382207234311,0.750653073163543,2.82929911069637,0.00466500768589967,0.0153039452840403,"chr11",62624750,62624953
"759",12.2992433780013,2.24405679045765,0.906585261302322,2.47528488079989,0.0133129935959855,0.0339411083433271,"chr11",62646010,62646893
"76",634.702717300152,-3.30724425064091,0.804574276646776,-4.11055181185323,3.94714696070921e-05,0.00044336098757681,"chr1",156676210,156676708
"760",120.168806435394,-1.74386124327552,0.739864796920468,-2.3569998877281,0.0184232524292187,0.0423592329797324,"chr11",62648280,62649338
"761",158.716860920998,-1.65298416559946,0.698202553088485,-2.36748513491896,0.0179094394704032,0.0413995116944428,"chr11",62756595,62757093
"762",1185.63084772963,-2.71141509735213,0.911646081945163,-2.97419706073527,0.00293756356006748,0.0108322402438001,"chr11",62761764,62762277
"763",23.7866751039561,-2.17202880815107,0.851609654829601,-2.55049810183948,0.0107569109825006,0.0291144660836925,"chr11",62788974,62789586
"764",46.1625243878619,2.90270517621968,0.797025585512901,3.64192220297637,0.000270609860861918,0.00185444523445268,"chr11",62853265,62853629
"765",13.8092655893603,2.48946054216783,0.911057907170064,2.73249430423212,0.00628567582834736,0.0192352629268112,"chr11",63264500,63265116
"766",10.0712385068902,2.75235377579153,1.02961009419094,2.67320006992967,0.00751314271361774,0.0219820564633858,"chr11",6388732,6389413
"767",61.5284350924601,-2.67311940820573,0.789702091799235,-3.38497192291256,0.000711855355146823,0.00373820780929683,"chr11",63914414,63914700
"768",99.0988973812791,-2.8181218474226,0.746131847176856,-3.77697568879488,0.00015874421981681,0.0012445160437971,"chr11",6391446,6391910
"769",155.346127217231,-2.2681561150661,0.773967720733276,-2.93055647452221,0.00338355485468253,0.0120750971574299,"chr11",63975361,63975931
"77",12.7310510863978,2.24793921564222,0.935593141449972,2.40268885699438,0.0162750283675407,0.0385434954905298,"chr1",156741744,156742149
"770",35.1515528077855,-3.30872537909971,0.967703642261866,-3.41915151974219,0.000628167366991318,0.00340743120730016,"chr11",63984401,63985051
"771",66.4556559176332,-2.09156626049248,0.753510283030864,-2.77576339380469,0.00550722705832109,0.0173219474902842,"chr11",64037284,64038058
"772",292.577845353605,-3.27674769119036,0.698158563484326,-4.69341473781683,2.68682001298662e-06,5.96813755758234e-05,"chr11",6414920,6416774
"773",25.8502565864025,-3.50816283186065,0.935636206022528,-3.74949452498655,0.000177191365051881,0.00134748890469146,"chr11",64204133,64204665
"774",284.282917545156,-2.79558174241524,0.69196596700268,-4.04005670181234,5.34382804174121e-05,0.000552243192014165,"chr11",64204838,64205478
"775",14.3475447375475,2.21857603202382,0.872348866715493,2.54322108582206,0.0109835707399291,0.0295829274632933,"chr11",64396337,64396748
"776",56.2564990787472,-2.04802300778667,0.758314830392213,-2.70075557763705,0.00691821600912692,0.0206478029924908,"chr11",6443548,6444750
"777",212.334068795944,-2.4621739386757,0.721176281296871,-3.41410831516538,0.000639911302139023,0.00345426980833425,"chr11",6444908,6445083
"778",22.0934793567824,2.07740353426888,0.82346839692586,2.52274834349948,0.0116441697954353,0.0307111267083182,"chr11",6474419,6475641
"779",163.810427436229,-3.70756358150922,0.744763890292035,-4.97817312283417,6.41872322660547e-07,1.90756226752267e-05,"chr11",6476066,6476462
"78",9.78557307491342,2.40859950971588,0.981887963924004,2.45302885686691,0.0141658974073364,0.0352551149255346,"chr1",156752181,156752631
"780",15.5663060262113,-2.34506051711919,0.962973075442083,-2.43522957902288,0.0148823439603401,0.0364123682952188,"chr11",64800517,64802351
"781",166.228383486392,-1.9925391389975,0.729447695080924,-2.73157232853612,0.00630329036872008,0.0192739060720752,"chr11",64840863,64841688
"782",28.475838971693,2.78719858091598,0.792478378153,3.51706577460448,0.000436345640729325,0.00267058241814396,"chr11",64843244,64843704
"783",273.745052948743,-2.57890573039372,0.731709039389871,-3.5244962021299,0.000424288896921174,0.00262076680931919,"chr11",64890826,64891077
"784",186.65925180708,-2.62642483075047,0.712841841950519,-3.68444257363441,0.000229203691948582,0.00161361069104057,"chr11",64898866,64899251
"785",275.698692713983,-2.88438485392687,0.782569859222146,-3.68578577354598,0.000227998081063832,0.00160805215932794,"chr11",6497321,6497907
"786",140.532038962752,-2.76109010170916,0.724130036413773,-3.81297551940168,0.000137303717159468,0.0011078890747836,"chr11",65649590,65650915
"787",628.956356939469,-3.17728749314538,0.850571086748349,-3.73547554419213,0.00018736078826384,0.00140611543036843,"chr11",65651140,65652053
"788",20.6331167571226,2.68198344187222,0.84718655372858,3.16575308008426,0.0015468203737547,0.00660603397189162,"chr11",65778877,65779321
"789",14.472227776635,2.33213289851907,0.87661618051438,2.66038084894877,0.00780523382546993,0.0225832663144661,"chr11",65787369,65788074
"79",31.0379357779998,-3.89882965946931,0.94590232131196,-4.12181001317521,3.75907164007071e-05,0.000427317996731567,"chr1",156856592,156856941
"790",18.2529904193267,2.06368285054722,0.863027158339333,2.39121426319681,0.0167927495943955,0.0393357437468719,"chr11",65788225,65788714
"791",137.511778720247,-2.09473441576134,0.713427948307193,-2.93615412843257,0.00332309166422716,0.0119052370240007,"chr11",6604023,6604227
"792",172.389313080945,-3.31356994431103,0.743065856430917,-4.45932203132939,8.22193101256e-06,0.000136973117946312,"chr11",6615443,6615882
"793",407.639867625832,-3.82108024186115,0.735435119178912,-5.19567279589158,2.03980763733038e-07,7.29986714655733e-06,"chr11",6655001,6655346
"794",196.574172572568,-5.16989467429155,0.814651700357965,-6.34614114476144,2.20782689963846e-10,2.18801306848786e-08,"chr11",6679742,6680758
"795",571.479348064097,-3.43547173039305,0.749981921273705,-4.58073939243567,4.63334915192484e-06,8.90940023492015e-05,"chr11",67451530,67452236
"796",305.354606397485,-3.11531685840037,0.718482904148593,-4.33596518499218,1.45121914003411e-05,0.000206211837361465,"chr11",67452236,67452775
"797",94.4369009285712,-2.46129470757292,0.747399795296072,-3.2931434060641,0.000990739278727368,0.00476662215014903,"chr11",67526187,67527470
"798",1341.87468238754,-2.81491467910754,0.894722876278438,-3.14613021946645,0.00165446325247634,0.00693284464493284,"chr11",67586449,67586686
"799",75.4041202749921,-1.78043173219599,0.732347719472794,-2.43112893623495,0.0150518571031986,0.0367037398762539,"chr11",67604308,67604703
"8",42.0749474869906,-5.13244364171886,1.03128048574194,-4.97676792364244,6.46547624955939e-07,1.90756226752267e-05,"chr1",119648161,119649334
"80",53.6376336915896,2.72185301914931,0.807002964653441,3.37279184633253,0.000744101821618652,0.00384485767454023,"chr1",156859274,156859848
"800",31.4970665374586,-4.84798334309305,1.06593062002293,-4.54812278775588,5.41265539997793e-06,0.000101062382226641,"chr11",67608209,67608597
"801",25.8429299238242,-2.26825990530092,0.902186796343594,-2.5141798954427,0.0119309557502258,0.0312843581917386,"chr11",67647787,67648041
"802",176.262269755886,-2.52280834187094,0.737147251162685,-3.42239401678806,0.000620722914116031,0.00340743120730016,"chr11",68681402,68681577
"803",30.9820314157908,-3.33649257566001,0.88513423274082,-3.76947637120367,0.000163590394346778,0.00126811389149743,"chr11",68682245,68682666
"804",185.712747853868,-2.47405258186326,0.712985575173482,-3.46998967161612,0.000520478378767664,0.00299798648872879,"chr11",68750981,68751223
"805",30.7693371599405,-4.80802214398112,1.06911454831335,-4.49720018455115,6.88541538944672e-06,0.000119874461622575,"chr11",68871808,68872085
"806",19.2118225602256,-4.23228771847445,1.11432249263013,-3.79808156657146,0.000145820341597811,0.00116686463825163,"chr11",68901118,68902029
"807",486.164077668452,-3.34994405401136,0.768347475625668,-4.35993370223997,1.30101855204979e-05,0.000191925065025665,"chr11",68904845,68905014
"808",87.7818447595044,-4.01118083490905,0.798891294978305,-5.02093446270181,5.14207032808008e-07,1.62902473918275e-05,"chr11",68979482,68979675
"809",81.8840031944913,-2.49707589743654,0.745343942931781,-3.35023303149736,0.000807436008586228,0.00407939891919709,"chr11",68982720,68982942
"81",11.3183278915831,3.38311813632137,1.00416105781455,3.3690991200997,0.000754143036296861,0.00386644351705734,"chr1",156859848,156860607
"810",15.5000122528718,1.97366919056287,0.857475223253299,2.30172153904888,0.0213508807248842,0.0475352269594916,"chr11",69011647,69011797
"811",197.548857988593,-5.99010493092351,0.842528357640335,-7.10967752788757,1.16314399207703e-12,2.80971970586108e-10,"chr11",69012040,69012599
"812",61.5008052089528,-3.98638077063234,0.830237763883326,-4.80149295062968,1.57487054018189e-06,3.90184271654039e-05,"chr11",69015502,69016443
"813",84.0415206789117,-2.58203696373811,0.749708094921939,-3.4440564017212,0.000573056144575394,0.00321460377181988,"chr11",69045441,69046094
"814",23.6128183963972,-3.55269589828521,0.963138917389712,-3.68866404849851,0.000225434652508686,0.00159983013771294,"chr11",69070696,69071126
"815",18.4646016490053,-2.25001763319713,0.907831766626371,-2.47845219336013,0.0131953792928666,0.0337220908659874,"chr11",69073098,69074085
"816",34.3137280802586,-3.1567388344636,0.851794785639637,-3.70598515943381,0.00021057062939944,0.00151838709445678,"chr11",69171623,69171974
"817",9.22532326818528,2.88538694492241,1.03628850449093,2.78434715083504,0.00536355941133866,0.0169991880560575,"chr11",69672122,69672667
"818",200.611497443393,-2.48608858319893,0.776930358756981,-3.19988600674126,0.0013748195149448,0.00605202440234812,"chr11",70074679,70075355
"819",249.715418618181,-3.08183996155499,0.711725868708185,-4.33009406718442,1.49045659656682e-05,0.000211011529147647,"chr11",70075355,70076146
"82",151.068429580695,-4.8919854952365,0.79390295542894,-6.16194392750861,7.18572981894749e-10,6.05846948218143e-08,"chr1",156861522,156861959
"820",148.864591894804,-1.86908740096338,0.729189455517907,-2.56323975452423,0.0103700411087575,0.0281858009039013,"chr11",70201658,70202103
"821",25.2557831518841,1.99282695835415,0.785345164052847,2.53751732304555,0.011164184271635,0.0298985373806741,"chr11",70625534,70625733
"822",33.2824708902155,2.28562445892087,0.797566146555136,2.86574909027043,0.00416023837077732,0.0140553507893832,"chr11",71251287,71251701
"823",12.0517840319754,2.89361683732967,0.94152424164294,3.07333227265649,0.00211682646290859,0.00843457142179556,"chr11",71995766,71996222
"824",21.7620512109331,-3.04155215454619,0.926348064300906,-3.28337940322851,0.00102570519671228,0.00488974641729037,"chr11",72214670,72215896
"825",56.3344331691481,-2.60693650077888,0.781294097172045,-3.33669038357629,0.000847823391199354,0.00423364006070478,"chr11",72221331,72221798
"826",34.3045537551822,-3.10521818901639,0.851091368580244,-3.64851331320207,0.000263762236923331,0.00181718546472135,"chr11",72224944,72225130
"827",49.1938383359729,-1.95692964061484,0.764455036181093,-2.55990156123617,0.0104701816007503,0.0284379844602249,"chr11",72535591,72536058
"828",176.308953068495,-2.11395300833855,0.72385451138176,-2.92041145713555,0.0034956951595691,0.0123386865677941,"chr11",72570700,72571094
"829",316.152913566102,-4.47180112036112,0.73020099297517,-6.12406880212662,9.12154779115441e-10,7.18126118817296e-08,"chr11",72795171,72796103
"83",520.856209139903,-4.98406501415035,0.722594137534655,-6.89746118222737,5.29401023674064e-12,8.52556231875107e-10,"chr1",156917511,156918132
"830",49.2844344717494,-5.54160394538963,1.06452112806153,-5.2057247144364,1.93240940740637e-07,7.04600222606191e-06,"chr11",72796103,72796715
"831",236.497269452444,-1.94447638058347,0.754650861406351,-2.57665694167471,0.00997609062820068,0.0273264282622223,"chr11",74491164,74491449
"832",47.579821907832,-2.31563754897302,0.782461547488839,-2.95942664071432,0.00308212073462014,0.0112063938281344,"chr11",74493193,74493740
"833",161.568537753158,-3.35662104254465,0.743071768725891,-4.51722321290725,6.26558478878141e-06,0.000111365672013288,"chr11",74722979,74723819
"834",81.9125235341571,-2.38833130223815,0.741367574294216,-3.2215211253498,0.00127512061680938,0.00568323102909381,"chr11",74946440,74946648
"835",77.8190295004142,-3.18334618613648,0.779520542035299,-4.0837232817815,4.43198036332522e-05,0.000479820843256358,"chr11",75136974,75137381
"836",264.712476174278,-3.3315829026647,0.726413003038602,-4.58634810875991,4.51066285710235e-06,8.76065926768873e-05,"chr11",75348024,75348801
"837",575.216111439541,-3.43407087074937,0.731041615134977,-4.69750394458094,2.63360100299073e-06,5.96813755758234e-05,"chr11",75402171,75402676
"838",9.02231475862003,2.34963606663768,1.0091739892451,2.32827648322098,0.0198974272058366,0.0449203014898121,"chr11",75406913,75407135
"839",105.280756639938,-5.36970354871768,0.877237401512847,-6.1211520843244,9.29011796658857e-10,7.18126118817296e-08,"chr11",75561051,75561328
"84",14.7478959652848,2.40023400738769,0.886043789541873,2.70893384245572,0.00674997978649337,0.0203024683850559,"chr1",156921458,156922145
"840",18.8913676741957,2.54059545846348,0.839440716746781,3.02653350948886,0.00247375400109749,0.00943588845615055,"chr11",75769297,75769817
"841",731.868939387472,-3.09912245478212,0.809567406289975,-3.82812157542822,0.000129124974316883,0.00106840857378866,"chr11",76216771,76218040
"842",32.8965637342741,2.93599859850167,0.867790234956026,3.38330449022677,0.000716191798751626,0.00374571218156297,"chr11",76628701,76628968
"843",9.47850937708536,2.37461576421338,1.0103211375396,2.35035740219809,0.0187553925434976,0.0429695270780191,"chr11",76858878,76859552
"844",34.4297482154785,-2.65424834139752,0.823981428576918,-3.22124777251548,0.0012763375247745,0.00568323102909381,"chr11",77100210,77100450
"845",9.34350912937207,4.22133953056206,1.202647404857,3.51003919645426,0.000448040642701046,0.00272454275908377,"chr11",77821754,77821921
"846",22.8957601108505,4.99223245136576,1.01562643690388,4.91542192086343,8.85914539615204e-07,2.49931364643268e-05,"chr11",77822714,77823453
"847",13.9279628717558,3.63717380443068,1.00881885205252,3.60537850480347,0.00031169829199166,0.00203155800766908,"chr11",78066013,78066471
"848",44.1970637542978,-2.10279743093298,0.779897727124662,-2.69624767171152,0.00701255046076884,0.0208649018713407,"chr11",78080308,78080940
"849",356.378572122557,-2.24800330002307,0.85205222339896,-2.63833980862752,0.00833130518479708,0.0236093356577903,"chr11",78536150,78536479
"85",78.0470227907188,-2.94379360085201,0.762275381103353,-3.86185055142543,0.000112531399500572,0.000958024916611023,"chr1",156938706,156939017
"850",153.971185924347,-3.22021105400165,0.749685922249702,-4.29541353042652,1.74367993711227e-05,0.000239833557186438,"chr11",80761755,80761943
"851",21.3314944084675,2.39350791945305,0.892392115804723,2.68212580217015,0.00731559436139465,0.0216167983232342,"chr11",82780959,82781837
"852",36.9773749092575,3.73082890924597,0.885081018862879,4.21523999468343,2.49512707065744e-05,0.000310085727591351,"chr11",83039921,83040685
"853",18.0416567686432,-2.47925098322554,0.915083305253699,-2.70931724903252,0.00674218368298048,0.0202948130332707,"chr11",83190832,83191781
"854",50.5992939378603,-1.97193101171132,0.776493140122942,-2.53953436265915,0.0111000140657336,0.0297927460861531,"chr11",83191781,83192667
"855",1029.7300831101,-2.58030515203855,0.837596896406642,-3.08060495819441,0.00206580531146957,0.00826791503744306,"chr11",83193677,83194044
"856",96.2710139267378,-3.24875302573774,0.794034484559935,-4.09145079830915,4.28682903746829e-05,0.000466720964220139,"chr11",83286636,83287128
"857",22.8610691250096,1.98860233751168,0.825463647261585,2.40907318463838,0.01599309056263,0.0381563549534352,"chr11",83639571,83640745
"858",12.6638066731455,3.01227861613473,1.01331453100143,2.97269852940704,0.00295194235114393,0.0108556205396492,"chr11",85626669,85627134
"859",11.8664147290173,2.92036758756241,0.999314327774972,2.92237137644646,0.00347377066398201,0.0122837361539711,"chr11",85628328,85628842
"86",12.5597514848827,3.52992920758233,1.02137478415378,3.45605674072609,0.000548139922669774,0.00312011900017478,"chr1",157047548,157048876
"860",32.2088993362288,2.06408037087742,0.832693344640868,2.47880012991774,0.0131825152633602,0.0337220908659874,"chr11",85812442,85812784
"861",81.3868323270109,-2.14460468616906,0.757331019108634,-2.83179301000139,0.00462878021429455,0.0152516926924539,"chr11",8591322,8592277
